ip_score,lokasi_score,device_score,os_score,browser_score,jam_login,ip_frequency,is_high_risk_country,is_night_login,combo_frequency,anomaly_score,risk_level
0.0,0.0,1.0,0.5,0.0,14,1.0986122886681098,0.0,0.0,4.912654885736052,0.0103226965286215,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,1.791759469228055,0.0,0.0,7.976251943745623,-0.14831627072623355,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,2.3978952727983707,0.0,0.0,6.52649485957079,-0.10759471955337852,sedang
0.0,0.0,1.0,0.0,0.0,14,1.9459101490553128,0.0,0.0,7.976251943745623,-0.14137979822000002,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,5.135798437050262,-0.03519722023262695,rendah
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.854354502255021,-0.14501472283938743,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,1.791759469228055,0.0,0.0,7.96693349840484,-0.13738798870105562,tinggi
0.0,0.0,1.0,0.0,0.5,14,2.833213344056216,0.0,0.0,7.96693349840484,0.0440726266738769,rendah
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.96693349840484,-0.15400859742095713,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,3.332204510175204,-0.06341093026367095,sedang
0.0,0.0,1.0,0.0,0.0,14,1.791759469228055,0.0,0.0,6.208590026096629,-0.14366771657059163,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,3.737669618283368,-0.07531423584777952,sedang
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.5,0.0,14,0.6931471805599453,0.0,0.0,5.942799375126701,0.0040407861975534365,rendah
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,3.5263605246161616,-0.07243757776454823,sedang
0.0,0.0,1.0,0.0,0.0,14,1.9459101490553128,0.0,0.0,7.976251943745623,-0.14137979822000002,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.5,0.0,14,1.0986122886681098,0.0,0.0,5.942799375126701,0.012219195276016115,rendah
0.0,0.0,1.0,0.0,0.5,14,1.791759469228055,0.0,0.0,7.422373700986824,-0.03841049532714336,rendah
0.0,0.0,1.0,0.0,0.0,14,2.70805020110221,0.0,0.0,6.52649485957079,-0.08088038743257314,sedang
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.5,14,2.079441541679836,0.0,0.0,5.135798437050262,0.01660522940712772,rendah
0.0,0.0,1.0,0.0,0.5,14,2.079441541679836,0.0,0.0,5.010635294096256,0.01794778304648048,rendah
0.0,0.0,1.0,0.0,0.0,14,1.791759469228055,0.0,0.0,7.976251943745623,-0.14831627072623355,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,6.854354502255021,-0.14905643923822248,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.96693349840484,-0.15400859742095713,kritis
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.976251943745623,-0.15981636165899826,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,2.079441541679836,-0.015420854692734798,rendah
0.0,0.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,7.422373700986824,-0.08371412663411959,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.854354502255021,-0.1525423529493644,kritis
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.478509642208569,-0.16020896588150935,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.52649485957079,-0.1616360263067516,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.352629396319567,-0.1596613917312832,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.52649485957079,-0.16050015299442544,kritis
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.976251943745623,-0.15981636165899826,kritis
0.0,0.0,1.0,0.0,0.0,14,1.791759469228055,0.0,0.0,7.976251943745623,-0.14831627072623355,tinggi
0.0,0.0,1.0,0.0,0.5,14,1.6094379124341005,0.0,0.0,2.5649493574615367,0.04296532757409033,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,3.737669618283368,-0.07531423584777952,sedang
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,4.248495242049359,-0.018838749100635988,rendah
0.0,0.0,1.0,0.0,0.0,14,1.791759469228055,0.0,0.0,7.976251943745623,-0.14831627072623355,tinggi
0.0,0.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,5.010635294096256,-0.03262688504117728,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.5,0.0,14,1.6094379124341005,0.0,0.0,4.912654885736052,0.03708887598559274,rendah
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.52649485957079,-0.1616360263067516,kritis
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.976251943745623,-0.15981636165899826,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,2.079441541679836,0.0,0.0,5.529429087511423,-0.09706206155487213,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.52649485957079,-0.16050015299442544,kritis
0.0,0.0,1.0,0.0,0.0,14,2.302585092994046,0.0,0.0,4.709530201312334,-0.05877744540227081,sedang
0.0,0.0,1.0,0.5,0.0,14,1.0986122886681098,0.0,0.0,5.327876168789581,0.009053248490111021,rendah
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,4.204692619390966,-0.08990241217427891,sedang
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.976251943745623,-0.15981636165899826,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.976251943745623,-0.16360378367088552,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.208590026096629,-0.15908495745183404,kritis
0.0,0.0,1.0,0.0,0.0,14,2.079441541679836,0.0,0.0,4.709530201312334,-0.06833613224536639,sedang
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,7.976251943745623,-0.15229529564077848,tinggi
0.0,0.0,1.0,0.0,0.0,14,2.19722457733622,0.0,0.0,5.66988092298052,-0.09385181175058976,sedang
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.352629396319567,-0.16214119996369586,kritis
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.96693349840484,-0.15400859742095713,kritis
0.0,0.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,7.422373700986824,-0.08371412663411959,sedang
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,7.96693349840484,-0.1457687663226208,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,2.5649493574615367,0.0,0.0,7.976251943745623,-0.09261482981033098,sedang
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,6.208590026096629,-0.05219289357419643,sedang
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.96693349840484,-0.15400859742095713,kritis
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,5.66988092298052,-0.13256497082299717,tinggi
0.0,0.0,1.0,0.0,0.5,14,1.3862943611198906,0.0,0.0,7.422373700986824,-0.06535806261454591,sedang
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,2.4849066497880004,0.0,0.0,7.976251943745623,-0.10064960880536467,sedang
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.352629396319567,-0.16214119996369586,kritis
0.0,0.0,1.0,0.0,0.0,14,1.791759469228055,0.0,0.0,7.976251943745623,-0.14831627072623355,tinggi
0.0,0.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,7.422373700986824,-0.08371412663411959,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.854354502255021,-0.1525423529493644,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.352629396319567,-0.1596613917312832,kritis
0.0,0.0,1.0,0.0,0.5,14,1.9459101490553128,0.0,0.0,3.871201010907891,0.025289189967635517,rendah
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.180016653652572,-0.14729069104793524,tinggi
0.0,0.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,5.010635294096256,-0.03262688504117728,rendah
0.0,0.0,1.0,0.0,0.0,14,2.079441541679836,0.0,0.0,6.52649485957079,-0.1278421765363693,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.478509642208569,-0.16191484014387536,kritis
0.0,0.0,1.0,0.0,0.0,14,2.302585092994046,0.0,0.0,7.976251943745623,-0.11780487749838586,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.5,0.0,14,0.6931471805599453,0.0,0.0,5.327876168789581,-0.0023188043507644807,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.96693349840484,-0.15400859742095713,kritis
0.0,0.0,1.0,0.0,0.0,14,2.19722457733622,0.0,0.0,5.66988092298052,-0.09385181175058976,sedang
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.180016653652572,-0.14729069104793524,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,7.976251943745623,-0.15229529564077848,tinggi
0.0,0.0,1.0,0.0,0.5,14,1.3862943611198906,0.0,0.0,7.422373700986824,-0.06535806261454591,sedang
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.352629396319567,-0.153368242080678,kritis
0.0,0.0,1.0,0.0,0.0,14,2.5649493574615367,0.0,0.0,7.976251943745623,-0.09261482981033098,sedang
0.0,0.0,1.0,0.0,0.0,14,1.791759469228055,0.0,0.0,7.96693349840484,-0.13738798870105562,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,1.3862943611198906,0.05003977328513054,rendah
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.208590026096629,-0.15023296208077563,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,1.9459101490553128,0.0,0.0,7.976251943745623,-0.14137979822000002,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.352629396319567,-0.1596613917312832,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.854354502255021,-0.1525423529493644,kritis
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,6.52649485957079,-0.15690987753295565,kritis
0.0,0.0,1.0,0.0,0.0,14,2.3978952727983707,0.0,0.0,5.153291594497779,-0.06580358163574884,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,4.204692619390966,-0.08512129096007953,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,5.66988092298052,-0.13256497082299717,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,3.367295829986474,-0.06381878582523315,sedang
0.0,0.0,1.0,0.0,0.0,14,2.4849066497880004,0.0,0.0,7.976251943745623,-0.10064960880536467,sedang
0.0,0.0,1.0,0.5,0.0,14,0.6931471805599453,0.0,0.0,4.762173934797756,-0.0,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,2.302585092994046,0.0,0.0,4.709530201312334,-0.05877744540227081,sedang
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,7.422373700986824,-0.08371412663411959,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,4.204692619390966,0.0,0.0,7.96693349840484,0.04472883676384465,rendah
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,6.478509642208569,-0.15578131418837166,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.5,0.0,14,1.0986122886681098,0.0,0.0,4.912654885736052,0.0103226965286215,rendah
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.478509642208569,-0.15346253246307523,kritis
0.0,0.0,1.0,0.5,0.0,14,0.6931471805599453,0.0,0.0,4.762173934797756,-0.0,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.5,14,1.3862943611198906,0.0,0.0,7.422373700986824,-0.06535806261454591,sedang
0.0,0.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,7.422373700986824,-0.08371412663411959,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,2.302585092994046,0.0,0.0,5.043425116919247,-0.07137601181748171,sedang
0.0,0.0,1.0,0.0,0.0,14,3.58351893845611,0.0,0.0,7.96693349840484,0.014148607300795035,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.208590026096629,-0.15908495745183404,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.478509642208569,-0.16020896588150935,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,3.367295829986474,-0.06660214439899353,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,5.66988092298052,-0.1320541063680422,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.478509642208569,-0.15346253246307523,kritis
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,5.153291594497779,-0.11642750103727945,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,5.135798437050262,-0.03519722023262695,rendah
0.0,0.0,1.0,0.0,0.5,14,1.9459101490553128,0.0,0.0,1.791759469228055,0.06935486917451139,rendah
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,4.204692619390966,-0.08990241217427891,sedang
0.0,0.0,1.0,0.0,0.0,14,2.833213344056216,0.0,0.0,7.976251943745623,-0.07351585754910228,sedang
0.0,0.0,1.0,0.0,0.5,14,1.6094379124341005,0.0,0.0,2.5649493574615367,0.04296532757409033,rendah
0.0,0.0,1.0,0.0,0.5,14,2.19722457733622,1.0,0.0,4.248495242049359,0.1431199473259892,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.5,14,1.3862943611198906,0.0,0.0,7.422373700986824,-0.06535806261454591,sedang
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,5.66988092298052,-0.13702776624922092,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.208590026096629,-0.15648090937862807,kritis
0.0,0.0,1.0,0.0,0.0,14,2.4849066497880004,0.0,0.0,4.709530201312334,-0.04664022791987765,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,3.258096538021482,-0.06118876998308431,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,1.9459101490553128,0.0,0.0,7.976251943745623,-0.14137979822000002,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,1.9459101490553128,0.0,0.0,7.976251943745623,-0.14137979822000002,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.478509642208569,-0.16020896588150935,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.352629396319567,-0.1596613917312832,kritis
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.06101646060859556,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.52649485957079,-0.16050015299442544,kritis
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.96693349840484,-0.15400859742095713,kritis
0.0,0.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,5.135798437050262,-0.033790011250075414,rendah
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.96693349840484,-0.15400859742095713,kritis
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.352629396319567,-0.153368242080678,kritis
0.0,0.0,1.0,0.0,0.5,14,1.6094379124341005,0.0,0.0,6.854354502255021,-0.034759000031006626,rendah
0.0,0.0,1.0,0.0,0.5,14,1.3862943611198906,0.0,0.0,7.422373700986824,-0.06535806261454591,sedang
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.0,14,1.791759469228055,0.0,0.0,6.52649485957079,-0.14733004346649697,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.208590026096629,-0.15648090937862807,kritis
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,7.96693349840484,-0.1457687663226208,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.180016653652572,-0.15696390456609133,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.976251943745623,-0.16360378367088552,kritis
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.352629396319567,-0.1596613917312832,kritis
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.478509642208569,-0.15346253246307523,kritis
0.0,0.0,1.0,0.0,0.0,14,1.9459101490553128,0.0,0.0,7.976251943745623,-0.14137979822000002,tinggi
0.0,0.0,1.0,0.0,0.5,14,1.3862943611198906,0.0,0.0,3.5263605246161616,0.004415671497204121,rendah
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.180016653652572,-0.14729069104793524,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.208590026096629,-0.15648090937862807,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,2.70805020110221,0.0,0.0,6.352629396319567,-0.08121032358808739,sedang
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,4.204692619390966,0.0,0.0,7.96693349840484,0.04472883676384465,rendah
0.0,0.0,1.0,0.0,0.0,14,2.70805020110221,0.0,0.0,6.180016653652572,-0.07541327416784926,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.52649485957079,-0.16050015299442544,kritis
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.180016653652572,-0.14729069104793524,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.06404390408063909,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,2.079441541679836,0.0,0.0,6.52649485957079,-0.1278421765363693,tinggi
0.0,0.0,1.0,0.0,0.0,14,2.302585092994046,0.0,0.0,7.976251943745623,-0.11780487749838586,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.9459101490553128,0.0,0.0,7.976251943745623,-0.14137979822000002,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.976251943745623,-0.15981636165899826,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.208590026096629,-0.15908495745183404,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.976251943745623,-0.16360378367088552,kritis
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.180016653652572,-0.14729069104793524,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.208590026096629,-0.15908495745183404,kritis
0.0,0.0,1.0,0.0,0.0,14,1.9459101490553128,0.0,0.0,7.976251943745623,-0.14137979822000002,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,5.66988092298052,-0.1320541063680422,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.478509642208569,-0.15346253246307523,kritis
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,2.5649493574615367,0.0,0.0,7.976251943745623,-0.09261482981033098,sedang
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
